"borrower_code","is_defaulted","age_woe","employment_status_woe","annual_income_woe","debt_to_income_ratio_woe","credit_score_bureau_woe","loan_amount_woe","interest_rate_pct_woe"
"BORR_02214",0,0.187914339792435,0.037832601224235,-1.38340793971915,-0.341800490445478,-3.43458207467692,0.00496758760456228,0.151602895919437
"BORR_02215",0,-0.497699848459965,0.037832601224235,0.185207978194692,0.397035991516326,-3.43458207467692,0.00496758760456228,-0.23440715863823
"BORR_02216",0,-0.497699848459965,0.037832601224235,0.185207978194692,-0.136391544057586,-3.43458207467692,0.233660361580639,0.151602895919437
"BORR_02217",0,-0.497699848459965,-0.44318444163337,-1.38340793971915,-0.341800490445478,-3.43458207467692,-0.411547356690187,-0.592752218784067
"BORR_02218",0,-0.497699848459965,0.0919789645941921,-0.54507874931471,0.397035991516326,-0.841071363806045,0.00496758760456228,-0.23440715863823
"BORR_02219",0,0.146117211113974,0.037832601224235,-0.54507874931471,0.0180652842540769,-0.841071363806045,-0.411547356690187,-0.592752218784067
"BORR_02220",0,-0.497699848459965,0.037832601224235,0.337310430883764,0.18935009021854,-3.43458207467692,0.277145473520378,0.151602895919437
"BORR_02221",0,0.187914339792435,0.037832601224235,-0.507939202365253,0.18935009021854,-3.43458207467692,-0.411547356690187,0.312929674010676
"BORR_02222",0,0.146117211113974,0.037832601224235,0.185207978194692,0.0180652842540769,-0.841071363806045,-0.0729896135779528,0.435750503697017
"BORR_02223",0,0.146117211113974,0.037832601224235,-0.507939202365253,-0.136391544057586,-3.43458207467692,0.00496758760456228,-0.852103784609621
"BORR_02224",0,0.146117211113974,0.0919789645941921,-0.54507874931471,0.705083437480601,-0.841071363806045,-0.0729896135779528,0.435750503697017
"BORR_02225",1,0.146117211113974,0.037832601224235,0.337310430883764,0.705083437480601,1.51020054308605,-0.0800626615800131,0.259859837233353
"BORR_02226",1,0.146117211113974,0.037832601224235,0.337310430883764,0.0180652842540769,1.51020054308605,0.233660361580639,0.435750503697017
"BORR_02227",0,0.146117211113974,0.037832601224235,-0.54507874931471,-0.136391544057586,1.51020054308605,-0.300216674045857,0.435750503697017
"BORR_02228",0,-0.0978146070384635,0.037832601224235,-0.130337798744024,-0.341800490445478,-0.841071363806045,-0.0729896135779528,0.151602895919437
"BORR_02229",0,-0.497699848459965,0.037832601224235,0.638875188120734,-0.136391544057586,-3.43458207467692,-0.0729896135779528,0.435750503697017
"BORR_02230",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.0180652842540769,1.51020054308605,-0.0800626615800131,-0.253221305452448
"BORR_02231",0,0.146117211113974,0.037832601224235,0.185207978194692,0.397035991516326,-3.43458207467692,0.288768313348371,-0.23440715863823
"BORR_02232",0,0.146117211113974,-0.44318444163337,0.00771107355031319,0.0180652842540769,-3.43458207467692,0.00496758760456228,0.151602895919437
"BORR_02233",0,-0.497699848459965,0.037832601224235,0.185207978194692,-0.136391544057586,-3.43458207467692,-0.0800626615800131,-0.23440715863823
"BORR_02234",0,0.187914339792435,0.037832601224235,-0.54507874931471,-0.0141663669819817,-3.43458207467692,0.277145473520378,-0.253221305452448
"BORR_02235",0,-0.497699848459965,-0.44318444163337,-0.507939202365253,0.0180652842540769,-0.841071363806045,0.00496758760456228,-0.23440715863823
"BORR_02236",1,0.187914339792435,0.0919789645941921,0.00771107355031319,0.0180652842540769,-0.841071363806045,0.277145473520378,0.151602895919437
"BORR_02237",0,0.146117211113974,0.037832601224235,-0.507939202365253,-0.136391544057586,-0.841071363806045,0.00496758760456228,-0.253221305452448
"BORR_02238",1,0.146117211113974,0.037832601224235,0.00771107355031319,0.397035991516326,0.656293273311169,-0.0729896135779528,0.151602895919437
"BORR_02239",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.0180652842540769,1.51020054308605,0.00496758760456228,-0.592752218784067
"BORR_02240",0,-0.0978146070384635,0.0919789645941921,-0.130337798744024,0.397035991516326,-0.841071363806045,0.00496758760456228,0.259859837233353
"BORR_02241",0,-0.0978146070384635,0.0919789645941921,0.00771107355031319,-0.719557128647638,-0.841071363806045,0.288768313348371,-0.253221305452448
"BORR_02242",0,0.146117211113974,0.0919789645941921,0.00771107355031319,-0.136391544057586,-0.841071363806045,0.00496758760456228,0.312929674010676
"BORR_02243",0,0.146117211113974,0.037832601224235,-0.507939202365253,0.18935009021854,0.656293273311169,0.00496758760456228,0.312929674010676
"BORR_02244",1,-0.0978146070384635,0.0919789645941921,0.337310430883764,0.0180652842540769,1.51020054308605,-0.0729896135779528,0.151602895919437
"BORR_02245",0,0.146117211113974,0.037832601224235,0.638875188120734,0.0180652842540769,-3.43458207467692,-0.0800626615800131,0.312929674010676
"BORR_02246",0,-0.497699848459965,0.037832601224235,0.00771107355031319,-0.136391544057586,-3.43458207467692,-0.411547356690187,0.151602895919437
"BORR_02247",0,0.146117211113974,0.037832601224235,0.185207978194692,0.0180652842540769,1.51020054308605,0.00496758760456228,0.151602895919437
"BORR_02248",0,-0.0978146070384635,0.037832601224235,0.337310430883764,0.0180652842540769,-3.43458207467692,-0.0729896135779528,0.259859837233353
"BORR_02249",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.397035991516326,0.656293273311169,-0.0800626615800131,0.259859837233353
"BORR_02250",0,0.146117211113974,-0.44318444163337,0.00771107355031319,-0.136391544057586,-3.43458207467692,-0.300216674045857,-0.23440715863823
"BORR_02251",0,0.146117211113974,-0.44318444163337,0.638875188120734,0.0180652842540769,0.656293273311169,0.288768313348371,0.259859837233353
"BORR_02252",0,-0.497699848459965,0.037832601224235,-0.507939202365253,-0.341800490445478,-3.43458207467692,-0.0800626615800131,0.312929674010676
"BORR_02253",0,0.187914339792435,0.037832601224235,0.00771107355031319,-0.136391544057586,-0.841071363806045,-0.0729896135779528,0.151602895919437
"BORR_02254",1,-0.0978146070384635,0.037832601224235,0.185207978194692,0.0180652842540769,1.51020054308605,0.00496758760456228,0.151602895919437
"BORR_02255",0,0.187914339792435,0.037832601224235,-1.38340793971915,0.0180652842540769,-0.841071363806045,-0.0729896135779528,0.312929674010676
"BORR_02256",0,0.146117211113974,0.037832601224235,0.00771107355031319,-0.719557128647638,-3.43458207467692,0.233660361580639,0.151602895919437
"BORR_02257",0,0.146117211113974,-0.44318444163337,0.00771107355031319,-0.719557128647638,-3.43458207467692,-0.0800626615800131,-0.23440715863823
"BORR_02258",1,0.146117211113974,0.037832601224235,0.337310430883764,-0.136391544057586,1.51020054308605,-0.0800626615800131,-0.23440715863823
"BORR_02259",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.18935009021854,-3.43458207467692,-0.0800626615800131,0.259859837233353
"BORR_02260",0,-0.497699848459965,0.037832601224235,0.337310430883764,0.0180652842540769,0.656293273311169,-0.0729896135779528,-0.23440715863823
"BORR_02261",0,-0.497699848459965,-0.44318444163337,0.00771107355031319,-0.136391544057586,0.656293273311169,-0.0729896135779528,0.151602895919437
"BORR_02262",0,-0.497699848459965,0.0919789645941921,0.638875188120734,0.0180652842540769,-3.43458207467692,-0.0800626615800131,-0.253221305452448
"BORR_02263",0,-0.497699848459965,-0.44318444163337,0.337310430883764,-0.136391544057586,-3.43458207467692,-0.300216674045857,0.151602895919437
"BORR_02264",0,0.146117211113974,0.0919789645941921,-1.38340793971915,-0.136391544057586,-3.43458207467692,0.233660361580639,-0.592752218784067
"BORR_02265",0,-0.0978146070384635,0.037832601224235,0.00771107355031319,-0.341800490445478,1.51020054308605,0.00496758760456228,0.151602895919437
"BORR_02266",0,0.146117211113974,0.037832601224235,0.00771107355031319,-0.136391544057586,-3.43458207467692,-0.0729896135779528,0.259859837233353
"BORR_02267",0,-0.0978146070384635,0.0919789645941921,0.00771107355031319,-0.136391544057586,-0.841071363806045,0.00496758760456228,-0.23440715863823
"BORR_02268",0,-0.497699848459965,0.037832601224235,0.337310430883764,0.0180652842540769,-3.43458207467692,0.00496758760456228,0.312929674010676
"BORR_02269",0,-0.0978146070384635,0.037832601224235,0.00771107355031319,-0.341800490445478,-3.43458207467692,-0.0729896135779528,-0.852103784609621
"BORR_02270",0,0.146117211113974,0.037832601224235,-0.130337798744024,0.705083437480601,-3.43458207467692,0.288768313348371,0.259859837233353
"BORR_02271",0,0.146117211113974,0.037832601224235,-0.54507874931471,0.397035991516326,0.656293273311169,-0.0800626615800131,0.312929674010676
"BORR_02272",1,-0.0978146070384635,0.037832601224235,0.337310430883764,0.0180652842540769,1.51020054308605,0.288768313348371,0.259859837233353
"BORR_02273",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.0180652842540769,-3.43458207467692,-0.0800626615800131,0.259859837233353
"BORR_02274",0,-0.497699848459965,0.0919789645941921,0.00771107355031319,-0.136391544057586,1.51020054308605,0.00496758760456228,-0.23440715863823
"BORR_02275",0,0.146117211113974,0.037832601224235,0.00771107355031319,-0.719557128647638,-3.43458207467692,0.233660361580639,-0.592752218784067
"BORR_02276",1,0.146117211113974,0.037832601224235,0.00771107355031319,0.0180652842540769,1.51020054308605,0.00496758760456228,-0.253221305452448
"BORR_02277",1,0.146117211113974,0.037832601224235,0.185207978194692,-0.341800490445478,1.51020054308605,0.233660361580639,0.151602895919437
"BORR_02278",0,0.187914339792435,0.037832601224235,0.00771107355031319,-0.341800490445478,-0.841071363806045,0.00496758760456228,0.259859837233353
"BORR_02279",0,0.146117211113974,0.037832601224235,0.185207978194692,-0.719557128647638,-3.43458207467692,-0.0800626615800131,-0.852103784609621
"BORR_02280",0,-0.497699848459965,0.037832601224235,0.638875188120734,0.397035991516326,-0.841071363806045,-0.0729896135779528,-0.253221305452448
"BORR_02281",0,0.146117211113974,0.037832601224235,-0.54507874931471,0.18935009021854,-3.43458207467692,-0.0729896135779528,-0.253221305452448
"BORR_02282",0,0.146117211113974,0.037832601224235,0.337310430883764,-0.136391544057586,-3.43458207467692,0.277145473520378,0.259859837233353
"BORR_02283",0,-0.0978146070384635,0.037832601224235,-0.507939202365253,0.0180652842540769,-0.841071363806045,-0.0729896135779528,-0.23440715863823
"BORR_02284",0,0.146117211113974,0.037832601224235,-0.130337798744024,-0.136391544057586,-3.43458207467692,0.00496758760456228,-0.592752218784067
"BORR_02285",0,-0.497699848459965,0.037832601224235,0.00771107355031319,-0.136391544057586,-3.43458207467692,-0.300216674045857,-0.592752218784067
"BORR_02286",0,-0.497699848459965,0.037832601224235,0.185207978194692,-0.136391544057586,-3.43458207467692,0.00496758760456228,-0.253221305452448
"BORR_02287",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.0180652842540769,-0.841071363806045,-0.0729896135779528,0.312929674010676
"BORR_02288",0,-0.0978146070384635,0.037832601224235,-0.130337798744024,0.0180652842540769,-0.841071363806045,0.00496758760456228,-0.253221305452448
"BORR_02289",0,0.146117211113974,0.037832601224235,0.00771107355031319,-0.136391544057586,-0.841071363806045,-0.411547356690187,0.151602895919437
"BORR_02290",0,0.187914339792435,0.037832601224235,0.00771107355031319,0.0180652842540769,-3.43458207467692,-0.0729896135779528,-0.253221305452448
"BORR_02291",0,0.146117211113974,0.037832601224235,-0.507939202365253,-0.341800490445478,-0.841071363806045,0.00496758760456228,0.312929674010676
"BORR_02292",0,0.146117211113974,0.0919789645941921,0.00771107355031319,0.0180652842540769,-3.43458207467692,-0.411547356690187,0.435750503697017
"BORR_02293",1,0.146117211113974,-0.44318444163337,0.337310430883764,0.705083437480601,1.51020054308605,-0.0729896135779528,0.259859837233353
"BORR_02294",0,0.146117211113974,0.0919789645941921,-0.507939202365253,0.0180652842540769,-3.43458207467692,-0.300216674045857,-0.852103784609621
"BORR_02295",0,0.146117211113974,0.0919789645941921,0.00771107355031319,-0.341800490445478,-0.841071363806045,0.233660361580639,0.259859837233353
"BORR_02296",0,-0.497699848459965,0.037832601224235,-0.54507874931471,0.0180652842540769,-3.43458207467692,-0.0729896135779528,0.312929674010676
"BORR_02297",0,-0.497699848459965,0.0919789645941921,-0.130337798744024,-0.341800490445478,-3.43458207467692,0.288768313348371,-0.592752218784067
"BORR_02298",0,-0.497699848459965,0.037832601224235,0.00771107355031319,-0.341800490445478,-3.43458207467692,-0.0729896135779528,-0.852103784609621
"BORR_02299",0,0.146117211113974,0.037832601224235,0.185207978194692,0.18935009021854,-3.43458207467692,0.233660361580639,-0.852103784609621
"BORR_02300",0,-0.497699848459965,0.037832601224235,0.00771107355031319,-0.341800490445478,1.51020054308605,-0.411547356690187,0.259859837233353
"BORR_02301",0,0.146117211113974,0.037832601224235,-0.54507874931471,0.0180652842540769,1.51020054308605,0.277145473520378,-0.253221305452448
"BORR_02302",0,0.146117211113974,-0.44318444163337,-0.507939202365253,0.0180652842540769,1.51020054308605,-0.0729896135779528,0.259859837233353
"BORR_02303",0,-0.0978146070384635,0.037832601224235,0.185207978194692,0.0180652842540769,-0.841071363806045,0.00496758760456228,-0.592752218784067
"BORR_02304",0,0.146117211113974,0.0919789645941921,0.00771107355031319,-0.341800490445478,-0.841071363806045,0.00496758760456228,0.151602895919437
"BORR_02305",0,-0.0978146070384635,0.037832601224235,0.185207978194692,-0.341800490445478,-0.841071363806045,0.233660361580639,-0.592752218784067
"BORR_02306",0,-0.0978146070384635,0.037832601224235,0.00771107355031319,0.397035991516326,-3.43458207467692,0.00496758760456228,-0.852103784609621
"BORR_02307",0,-0.0978146070384635,0.037832601224235,-0.54507874931471,0.0180652842540769,-0.841071363806045,-0.0729896135779528,0.312929674010676
"BORR_02308",0,-0.497699848459965,0.037832601224235,0.337310430883764,0.18935009021854,-3.43458207467692,0.00496758760456228,0.151602895919437
"BORR_02309",1,-0.497699848459965,0.0919789645941921,0.185207978194692,0.705083437480601,1.51020054308605,0.233660361580639,0.435750503697017
"BORR_02310",0,0.146117211113974,0.037832601224235,0.00771107355031319,-0.136391544057586,1.51020054308605,0.288768313348371,0.151602895919437
"BORR_02311",0,0.187914339792435,0.037832601224235,-0.130337798744024,-0.0141663669819817,-3.43458207467692,-0.0800626615800131,-0.23440715863823
"BORR_02312",0,0.146117211113974,0.0919789645941921,0.00771107355031319,-0.719557128647638,-3.43458207467692,-0.411547356690187,0.312929674010676
"BORR_02313",0,-0.0978146070384635,0.037832601224235,0.00771107355031319,0.397035991516326,-0.841071363806045,-0.300216674045857,-0.23440715863823
"BORR_02314",0,-0.497699848459965,0.037832601224235,0.00771107355031319,0.0180652842540769,-0.841071363806045,0.233660361580639,-0.23440715863823
"BORR_02315",0,-0.497699848459965,0.037832601224235,0.337310430883764,0.0180652842540769,-3.43458207467692,0.233660361580639,0.259859837233353
"BORR_02316",0,0.187914339792435,0.037832601224235,0.00771107355031319,-0.0141663669819817,-3.43458207467692,-0.0800626615800131,0.151602895919437
"BORR_02317",0,0.146117211113974,0.037832601224235,0.185207978194692,0.0180652842540769,-0.841071363806045,0.233660361580639,-0.852103784609621
"BORR_02318",1,0.146117211113974,0.037832601224235,0.185207978194692,0.0180652842540769,1.51020054308605,0.288768313348371,-0.23440715863823
"BORR_02319",0,0.146117211113974,0.037832601224235,-1.38340793971915,-0.341800490445478,-0.841071363806045,-0.300216674045857,-0.23440715863823
"BORR_02320",0,-0.0978146070384635,0.037832601224235,-0.130337798744024,0.0180652842540769,0.656293273311169,-0.0729896135779528,-0.253221305452448
"BORR_02321",0,0.146117211113974,-0.44318444163337,-0.507939202365253,-0.136391544057586,-0.841071363806045,0.233660361580639,-0.852103784609621
"BORR_02322",0,0.146117211113974,0.0919789645941921,-1.38340793971915,0.0180652842540769,1.51020054308605,0.00496758760456228,-0.852103784609621
"BORR_02323",0,0.146117211113974,0.037832601224235,-0.130337798744024,-0.136391544057586,0.656293273311169,0.00496758760456228,0.312929674010676
"BORR_02324",0,-0.497699848459965,0.037832601224235,-0.54507874931471,-0.341800490445478,-0.841071363806045,-0.0800626615800131,0.312929674010676
"BORR_02325",0,0.187914339792435,0.037832601224235,0.00771107355031319,0.0180652842540769,-3.43458207467692,-0.0729896135779528,-0.23440715863823
"BORR_02326",0,0.146117211113974,0.037832601224235,0.00771107355031319,0.0180652842540769,-3.43458207467692,-0.300216674045857,0.151602895919437
"BORR_02327",0,0.146117211113974,0.0919789645941921,-0.507939202365253,0.0180652842540769,-3.43458207467692,0.00496758760456228,-0.592752218784067
